7.375	-8.03E-01	-4.02E-01
7.38	-8.97E-01	-3.73E-01
7.385	-9.35E-01	-3.27E-01
7.39	-8.62E-01	-2.65E-01
7.395	-6.66E-01	-1.99E-01
7.4	-3.70E-01	-1.41E-01
7.405	-2.64E-02	-9.60E-02
7.41	3.11E-01	-6.18E-02
7.415	6.02E-01	-3.39E-02
7.42	8.28E-01	-9.10E-03
7.425	9.88E-01	1.14E-02
7.43	1.09E+00	2.33E-02
7.435	1.16E+00	2.30E-02
7.44	1.19E+00	9.64E-03
7.445	1.22E+00	-1.40E-02
7.45	1.25E+00	-4.36E-02
7.455	1.29E+00	-7.51E-02
7.46	1.37E+00	-1.04E-01
7.465	1.47E+00	-1.23E-01
7.47	1.60E+00	-1.21E-01
7.475	1.73E+00	-8.30E-02
7.48	1.85E+00	4.60E-03
7.485	1.97E+00	1.45E-01
7.49	2.09E+00	3.26E-01
7.495	2.21E+00	5.26E-01
7.5	2.36E+00	7.18E-01
7.505	2.50E+00	8.82E-01
7.51	2.62E+00	1.02E+00
7.515	2.66E+00	1.14E+00
7.52	2.58E+00	1.25E+00
7.525	2.37E+00	1.35E+00
7.53	2.04E+00	1.40E+00
7.535	1.65E+00	1.34E+00
7.54	1.24E+00	1.10E+00
7.545	8.86E-01	6.63E-01
7.55	6.00E-01	3.52E-02
7.555	3.81E-01	-6.94E-01
7.56	1.98E-01	-1.39E+00
7.565	1.78E-02	-1.92E+00
7.57	-1.82E-01	-2.16E+00
7.575	-4.00E-01	-2.06E+00
7.58	-6.11E-01	-1.67E+00
7.585	-7.82E-01	-1.05E+00
7.59	-8.87E-01	-3.35E-01
7.595	-9.17E-01	3.77E-01
7.6	-8.87E-01	1.00E+00
7.605	-8.26E-01	1.49E+00
7.61	-7.64E-01	1.82E+00
7.615	-7.22E-01	1.99E+00
7.62	-7.02E-01	2.01E+00
7.625	-6.91E-01	1.90E+00
7.63	-6.66E-01	1.71E+00
7.635	-6.03E-01	1.48E+00
7.64	-4.87E-01	1.25E+00
7.645	-3.14E-01	1.09E+00
7.65	-9.31E-02	9.81E-01
7.655	1.56E-01	9.24E-01
7.66	4.10E-01	8.76E-01
7.665	6.44E-01	7.94E-01
7.67	8.37E-01	6.51E-01
7.675	9.77E-01	4.47E-01
7.68	1.06E+00	2.10E-01
7.685	1.09E+00	-1.83E-02
7.69	1.07E+00	-2.03E-01
7.695	1.02E+00	-3.24E-01
7.7	9.33E-01	-3.86E-01
7.705	8.21E-01	-4.04E-01
7.71	6.83E-01	-3.95E-01
7.715	5.26E-01	-3.70E-01
7.72	3.61E-01	-3.29E-01
7.725	2.05E-01	-2.72E-01
7.73	7.36E-02	-2.02E-01
7.735	-2.44E-02	-1.33E-01
7.74	-8.98E-02	-8.13E-02
7.745	-1.34E-01	-5.86E-02
7.75	-1.74E-01	-6.08E-02
7.755	-2.19E-01	-6.54E-02
7.76	-2.68E-01	-3.86E-02
7.765	-3.06E-01	5.03E-02
7.77	-3.07E-01	2.13E-01
7.775	-2.52E-01	4.36E-01
7.78	-1.31E-01	6.80E-01
7.785	4.15E-02	9.00E-01
7.79	2.37E-01	1.06E+00
7.795	4.18E-01	1.14E+00
7.8	5.55E-01	1.14E+00
7.805	6.31E-01	1.11E+00
7.81	6.50E-01	1.06E+00
7.815	6.27E-01	1.02E+00
7.82	5.81E-01	1.00E+00
7.825	5.24E-01	1.00E+00
7.83	4.57E-01	9.98E-01
7.835	3.73E-01	9.83E-01
7.84	2.62E-01	9.45E-01
7.845	1.18E-01	8.75E-01
7.85	-5.65E-02	7.69E-01
7.855	-2.50E-01	6.25E-01
7.86	-4.47E-01	4.44E-01
7.865	-6.35E-01	2.31E-01
7.87	-8.05E-01	7.89E-04
7.875	-9.54E-01	-2.24E-01
7.88	-1.08E+00	-4.17E-01
7.885	-1.20E+00	-5.58E-01
7.89	-1.29E+00	-6.39E-01
7.895	-1.37E+00	-6.66E-01
7.9	-1.43E+00	-6.59E-01
7.905	-1.48E+00	-6.49E-01
7.91	-1.51E+00	-6.60E-01
7.915	-1.52E+00	-7.10E-01
7.92	-1.51E+00	-8.05E-01
7.925	-1.48E+00	-9.38E-01
7.93	-1.43E+00	-1.10E+00
7.935	-1.36E+00	-1.26E+00
7.94	-1.27E+00	-1.42E+00
7.945	-1.16E+00	-1.57E+00
7.95	-1.04E+00	-1.70E+00
7.955	-9.08E-01	-1.80E+00
7.96	-7.67E-01	-1.85E+00
7.965	-6.16E-01	-1.83E+00
7.97	-4.57E-01	-1.73E+00
7.975	-2.91E-01	-1.52E+00
7.98	-1.28E-01	-1.22E+00
7.985	2.76E-02	-8.34E-01
7.99	1.72E-01	-4.06E-01
7.995	3.09E-01	1.40E-02
8	4.47E-01	3.75E-01
8.005	5.98E-01	6.35E-01
8.01	7.69E-01	7.70E-01
8.015	9.60E-01	7.80E-01
8.02	1.16E+00	6.85E-01
8.025	1.34E+00	5.13E-01
8.03	1.49E+00	2.96E-01
8.035	1.57E+00	5.96E-02
8.04	1.58E+00	-1.78E-01
8.045	1.51E+00	-4.02E-01
8.05	1.38E+00	-5.99E-01
8.055	1.20E+00	-7.54E-01
8.06	1.01E+00	-8.55E-01
8.065	8.35E-01	-9.00E-01
8.07	6.87E-01	-9.02E-01
8.075	5.80E-01	-8.88E-01
8.08	5.17E-01	-8.91E-01
8.085	4.92E-01	-9.37E-01
8.09	4.93E-01	-1.03E+00
8.095	5.06E-01	-1.14E+00
8.1	5.19E-01	-1.23E+00
8.105	5.23E-01	-1.24E+00
8.11	5.14E-01	-1.12E+00
8.115	4.95E-01	-8.78E-01
8.12	4.70E-01	-5.37E-01
8.125	4.45E-01	-1.59E-01
8.13	4.23E-01	1.89E-01
8.135	4.05E-01	4.54E-01
8.14	3.88E-01	6.10E-01
8.145	3.71E-01	6.70E-01
8.15	3.55E-01	6.65E-01
8.155	3.44E-01	6.36E-01
8.16	3.41E-01	6.12E-01
8.165	3.49E-01	6.02E-01
8.17	3.64E-01	5.97E-01
8.175	3.78E-01	5.77E-01
8.18	3.75E-01	5.22E-01
8.185	3.42E-01	4.21E-01
8.19	2.68E-01	2.72E-01
8.195	1.53E-01	8.40E-02
8.2	5.64E-03	-1.34E-01
8.205	-1.58E-01	-3.70E-01
8.21	-3.16E-01	-6.18E-01
8.215	-4.53E-01	-8.68E-01
8.22	-5.58E-01	-1.11E+00
8.225	-6.30E-01	-1.33E+00
8.23	-6.76E-01	-1.52E+00
8.235	-7.07E-01	-1.67E+00
8.24	-7.34E-01	-1.77E+00
8.245	-7.61E-01	-1.84E+00
8.25	-7.82E-01	-1.87E+00
8.255	-7.88E-01	-1.88E+00
8.26	-7.62E-01	-1.87E+00
8.265	-6.94E-01	-1.83E+00
8.27	-5.80E-01	-1.77E+00
8.275	-4.27E-01	-1.66E+00
8.28	-2.54E-01	-1.51E+00
8.285	-8.61E-02	-1.29E+00
8.29	5.29E-02	-1.00E+00
8.295	1.47E-01	-6.41E-01
8.3	1.94E-01	-2.21E-01
8.305	2.03E-01	2.34E-01
8.31	1.92E-01	6.86E-01
8.315	1.81E-01	1.09E+00
8.32	1.82E-01	1.41E+00
8.325	2.00E-01	1.61E+00
8.33	2.26E-01	1.70E+00
8.335	2.50E-01	1.70E+00
8.34	2.63E-01	1.65E+00
8.345	2.63E-01	1.59E+00
8.35	2.56E-01	1.53E+00
8.355	2.56E-01	1.48E+00
8.36	2.76E-01	1.44E+00
8.365	3.26E-01	1.40E+00
8.37	4.12E-01	1.33E+00
8.375	5.31E-01	1.26E+00
8.38	6.78E-01	1.20E+00
8.385	8.46E-01	1.16E+00
8.39	1.03E+00	1.14E+00
8.395	1.22E+00	1.14E+00
8.4	1.40E+00	1.11E+00
8.405	1.57E+00	1.02E+00
8.41	1.69E+00	8.37E-01
8.415	1.76E+00	5.68E-01
8.42	1.76E+00	2.51E-01
8.425	1.69E+00	-6.00E-02
8.43	1.57E+00	-3.05E-01
8.435	1.43E+00	-4.44E-01
8.44	1.30E+00	-4.69E-01
8.445	1.22E+00	-4.02E-01
8.45	1.19E+00	-2.85E-01
8.455	1.22E+00	-1.60E-01
8.46	1.30E+00	-5.73E-02
8.465	1.39E+00	9.57E-03
8.47	1.49E+00	4.28E-02
8.475	1.57E+00	5.16E-02
8.48	1.64E+00	4.42E-02
8.485	1.68E+00	2.49E-02
8.49	1.72E+00	-4.99E-03
8.495	1.76E+00	-4.37E-02
8.5	1.80E+00	-8.70E-02
8.505	1.85E+00	-1.29E-01
8.51	1.90E+00	-1.67E-01
8.515	1.93E+00	-2.01E-01
8.52	1.95E+00	-2.37E-01
8.525	1.95E+00	-2.81E-01
8.53	1.94E+00	-3.32E-01
8.535	1.93E+00	-3.84E-01
8.54	1.93E+00	-4.22E-01
8.545	1.94E+00	-4.39E-01
8.55	1.97E+00	-4.38E-01
8.555	2.00E+00	-4.40E-01
8.56	2.00E+00	-4.80E-01
8.565	1.95E+00	-5.93E-01
8.57	1.83E+00	-7.98E-01
8.575	1.63E+00	-1.09E+00
8.58	1.38E+00	-1.43E+00
8.585	1.09E+00	-1.77E+00
8.59	8.06E-01	-2.05E+00
8.595	5.47E-01	-2.25E+00
8.6	3.33E-01	-2.34E+00
8.605	1.70E-01	-2.35E+00
8.61	5.30E-02	-2.30E+00
8.615	-2.64E-02	-2.23E+00
8.62	-7.89E-02	-2.14E+00
8.625	-1.13E-01	-2.05E+00
8.63	-1.36E-01	-1.96E+00
8.635	-1.53E-01	-1.87E+00
8.64	-1.70E-01	-1.77E+00
8.645	-1.92E-01	-1.69E+00
8.65	-2.26E-01	-1.61E+00
8.655	-2.78E-01	-1.52E+00
8.66	-3.55E-01	-1.40E+00
8.665	-4.59E-01	-1.22E+00
8.67	-5.91E-01	-9.64E-01
8.675	-7.45E-01	-6.22E-01
8.68	-9.08E-01	-2.14E-01
8.685	-1.06E+00	2.22E-01
8.69	-1.18E+00	6.42E-01
8.695	-1.25E+00	1.00E+00
8.7	-1.26E+00	1.28E+00
8.705	-1.21E+00	1.47E+00
8.71	-1.13E+00	1.58E+00
8.715	-1.04E+00	1.63E+00
8.72	-9.52E-01	1.65E+00
8.725	-8.89E-01	1.66E+00
8.73	-8.50E-01	1.66E+00
8.735	-8.31E-01	1.67E+00
8.74	-8.29E-01	1.69E+00
8.745	-8.46E-01	1.71E+00
8.75	-8.88E-01	1.74E+00
8.755	-9.64E-01	1.76E+00
8.76	-1.07E+00	1.78E+00
8.765	-1.20E+00	1.80E+00
8.77	-1.34E+00	1.82E+00
8.775	-1.47E+00	1.84E+00
8.78	-1.57E+00	1.87E+00
8.785	-1.68E+00	1.90E+00
8.79	-1.79E+00	1.92E+00
8.795	-1.94E+00	1.92E+00
8.8	-2.13E+00	1.90E+00
8.805	-2.31E+00	1.86E+00
8.81	-2.47E+00	1.80E+00
8.815	-2.57E+00	1.74E+00
8.82	-2.59E+00	1.69E+00
8.825	-2.56E+00	1.63E+00
8.83	-2.54E+00	1.56E+00
8.835	-2.56E+00	1.45E+00
8.84	-2.65E+00	1.29E+00
8.845	-2.76E+00	1.06E+00
8.85	-2.80E+00	7.82E-01
8.855	-2.69E+00	4.90E-01
8.86	-2.34E+00	2.19E-01
8.865	-1.75E+00	-2.87E-04
8.87	-9.86E-01	-1.48E-01
8.875	-1.78E-01	-2.22E-01
8.88	5.43E-01	-2.33E-01
8.885	1.08E+00	-2.01E-01
8.89	1.41E+00	-1.44E-01
8.895	1.56E+00	-7.77E-02
8.9	1.62E+00	-1.18E-02
8.905	1.66E+00	4.91E-02
8.91	1.73E+00	1.07E-01
8.915	1.81E+00	1.70E-01
8.92	1.88E+00	2.50E-01
8.925	1.88E+00	3.60E-01
8.93	1.81E+00	5.01E-01
8.935	1.67E+00	6.57E-01
8.94	1.52E+00	7.93E-01
8.945	1.38E+00	8.60E-01
8.95	1.29E+00	8.11E-01
8.955	1.24E+00	6.21E-01
8.96	1.19E+00	3.05E-01
8.965	1.10E+00	-8.74E-02
8.97	9.51E-01	-4.79E-01
8.975	7.29E-01	-7.93E-01
8.98	4.62E-01	-9.81E-01
8.985	1.86E-01	-1.04E+00
8.99	-6.82E-02	-9.90E-01
8.995	-2.81E-01	-9.05E-01
9	-4.51E-01	-8.36E-01
9.005	-5.91E-01	-8.18E-01
9.01	-7.08E-01	-8.53E-01
9.015	-8.06E-01	-9.14E-01
9.02	-8.74E-01	-9.59E-01
9.025	-8.94E-01	-9.50E-01
9.03	-8.49E-01	-8.63E-01
9.035	-7.30E-01	-6.89E-01
9.04	-5.43E-01	-4.31E-01
9.045	-3.07E-01	-9.84E-02
9.05	-5.20E-02	2.94E-01
9.055	1.88E-01	7.23E-01
9.06	3.81E-01	1.15E+00
9.065	5.00E-01	1.53E+00
9.07	5.29E-01	1.81E+00
9.075	4.63E-01	1.94E+00
9.08	3.07E-01	1.91E+00
9.085	7.59E-02	1.74E+00
9.09	-2.06E-01	1.46E+00
9.095	-5.13E-01	1.15E+00
9.1	-8.17E-01	8.48E-01
9.105	-1.10E+00	6.08E-01
9.11	-1.33E+00	4.43E-01
9.115	-1.52E+00	3.51E-01
9.12	-1.67E+00	3.17E-01
9.125	-1.80E+00	3.22E-01
9.13	-1.92E+00	3.49E-01
9.135	-2.05E+00	3.84E-01
9.14	-2.19E+00	4.10E-01
9.145	-2.34E+00	4.14E-01
9.15	-2.50E+00	3.84E-01
9.155	-2.64E+00	3.20E-01
9.16	-2.76E+00	2.28E-01
9.165	-2.87E+00	1.23E-01
9.17	-2.99E+00	1.42E-02
9.175	-3.12E+00	-9.86E-02
9.18	-3.27E+00	-2.33E-01
9.185	-3.40E+00	-4.14E-01
9.19	-3.46E+00	-6.63E-01
9.195	-3.41E+00	-9.80E-01
9.2	-3.20E+00	-1.34E+00
9.205	-2.82E+00	-1.69E+00
9.21	-2.32E+00	-1.97E+00
9.215	-1.76E+00	-2.15E+00
9.22	-1.23E+00	-2.22E+00
9.225	-7.97E-01	-2.21E+00
9.23	-4.84E-01	-2.17E+00
9.235	-2.78E-01	-2.14E+00
9.24	-1.31E-01	-2.13E+00
9.245	9.24E-03	-2.13E+00
9.25	1.82E-01	-2.10E+00
9.255	3.97E-01	-1.99E+00
9.26	6.34E-01	-1.77E+00
9.265	8.62E-01	-1.45E+00
9.27	1.05E+00	-1.06E+00
9.275	1.19E+00	-6.81E-01
9.28	1.28E+00	-3.55E-01
9.285	1.36E+00	-1.22E-01
9.29	1.43E+00	7.30E-03
9.295	1.52E+00	4.92E-02
9.3	1.62E+00	2.89E-02
9.305	1.72E+00	-2.97E-02
9.31	1.81E+00	-1.11E-01
9.315	1.85E+00	-2.09E-01
9.32	1.84E+00	-3.15E-01
9.325	1.77E+00	-4.20E-01
9.33	1.64E+00	-5.12E-01
9.335	1.46E+00	-5.75E-01
9.34	1.24E+00	-6.02E-01
9.345	9.85E-01	-5.95E-01
9.35	7.22E-01	-5.66E-01
9.355	4.71E-01	-5.26E-01
9.36	2.48E-01	-4.81E-01
9.365	6.11E-02	-4.28E-01
9.37	-9.12E-02	-3.54E-01
9.375	-2.20E-01	-2.49E-01
9.38	-3.37E-01	-1.11E-01
9.385	-4.51E-01	4.93E-02
9.39	-5.61E-01	2.10E-01
9.395	-6.60E-01	3.47E-01
9.4	-7.36E-01	4.48E-01
9.405	-7.81E-01	5.12E-01
9.41	-7.96E-01	5.56E-01
9.415	-7.87E-01	5.99E-01
9.42	-7.66E-01	6.55E-01
9.425	-7.43E-01	7.21E-01
9.43	-7.20E-01	7.76E-01
9.435	-6.94E-01	7.92E-01
9.44	-6.57E-01	7.42E-01
9.445	-6.02E-01	6.16E-01
9.45	-5.31E-01	4.24E-01
9.455	-4.50E-01	1.95E-01
9.46	-3.73E-01	-3.43E-02
9.465	-3.13E-01	-2.33E-01
9.47	-2.77E-01	-3.82E-01
9.475	-2.65E-01	-4.82E-01
9.48	-2.71E-01	-5.45E-01
9.485	-2.84E-01	-5.87E-01
9.49	-2.99E-01	-6.19E-01
9.495	-3.12E-01	-6.44E-01
9.5	-3.28E-01	-6.55E-01
9.505	-3.56E-01	-6.42E-01
9.51	-4.00E-01	-5.97E-01
9.515	-4.65E-01	-5.20E-01
9.52	-5.47E-01	-4.19E-01
9.525	-6.38E-01	-3.09E-01
9.53	-7.31E-01	-2.06E-01
9.535	-8.19E-01	-1.21E-01
9.54	-9.03E-01	-5.94E-02
9.545	-9.82E-01	-1.70E-02
9.55	-1.06E+00	1.29E-02
9.555	-1.14E+00	3.70E-02
9.56	-1.20E+00	5.82E-02
9.565	-1.26E+00	7.45E-02
9.57	-1.30E+00	8.25E-02
9.575	-1.31E+00	8.15E-02
9.58	-1.31E+00	7.75E-02
9.585	-1.30E+00	8.39E-02
9.59	-1.29E+00	1.18E-01
9.595	-1.29E+00	1.92E-01
9.6	-1.29E+00	3.11E-01
9.605	-1.26E+00	4.63E-01
9.61	-1.20E+00	6.27E-01
9.615	-1.07E+00	7.76E-01
9.62	-8.82E-01	8.93E-01
9.625	-6.37E-01	9.70E-01
9.63	-3.60E-01	1.01E+00
9.635	-8.35E-02	1.05E+00
9.64	1.62E-01	1.07E+00
9.645	3.55E-01	1.11E+00
9.65	4.92E-01	1.15E+00
9.655	5.80E-01	1.18E+00
9.66	6.40E-01	1.19E+00
9.665	6.90E-01	1.18E+00
9.67	7.42E-01	1.17E+00
9.675	7.97E-01	1.16E+00
9.68	8.48E-01	1.17E+00
9.685	8.82E-01	1.19E+00
9.69	8.90E-01	1.20E+00
9.695	8.71E-01	1.19E+00
9.7	8.34E-01	1.13E+00
9.705	7.96E-01	1.00E+00
9.71	7.73E-01	8.42E-01
9.715	7.75E-01	6.70E-01
9.72	7.99E-01	5.17E-01
9.725	8.29E-01	4.01E-01
9.73	8.40E-01	3.15E-01
9.735	8.06E-01	2.37E-01
9.74	7.08E-01	1.38E-01
9.745	5.44E-01	-1.19E-03
9.75	3.27E-01	-1.79E-01
9.755	7.99E-02	-3.74E-01
9.76	-1.66E-01	-5.57E-01
9.765	-3.85E-01	-7.03E-01
9.77	-5.60E-01	-8.02E-01
9.775	-6.85E-01	-8.63E-01
9.78	-7.61E-01	-9.01E-01
9.785	-7.98E-01	-9.27E-01
9.79	-8.04E-01	-9.38E-01
9.795	-7.90E-01	-9.17E-01
9.8	-7.61E-01	-8.41E-01
9.805	-7.22E-01	-6.99E-01
9.81	-6.74E-01	-4.95E-01
9.815	-6.15E-01	-2.59E-01
9.82	-5.43E-01	-3.02E-02
9.825	-4.53E-01	1.53E-01
9.83	-3.41E-01	2.70E-01
9.835	-2.08E-01	3.22E-01
9.84	-6.08E-02	3.31E-01
9.845	9.03E-02	3.24E-01
9.85	2.33E-01	3.24E-01
9.855	3.57E-01	3.38E-01
9.86	4.60E-01	3.60E-01
9.865	5.45E-01	3.77E-01
9.87	6.18E-01	3.78E-01
9.875	6.82E-01	3.58E-01
9.88	7.30E-01	3.22E-01
9.885	7.48E-01	2.79E-01
9.89	7.16E-01	2.33E-01
9.895	6.16E-01	1.87E-01
9.9	4.47E-01	1.36E-01
9.905	2.22E-01	7.51E-02
9.91	-2.94E-02	4.73E-03
9.915	-2.70E-01	-6.86E-02
9.92	-4.68E-01	-1.34E-01
9.925	-6.05E-01	-1.84E-01
9.93	-6.80E-01	-2.14E-01
9.935	-7.04E-01	-2.33E-01
9.94	-6.96E-01	-2.55E-01
9.945	-6.70E-01	-2.95E-01
9.95	-6.34E-01	-3.62E-01
9.955	-5.89E-01	-4.57E-01
9.96	-5.31E-01	-5.66E-01
9.965	-4.64E-01	-6.73E-01
9.97	-3.93E-01	-7.60E-01
9.975	-3.31E-01	-8.18E-01
9.98	-2.92E-01	-8.47E-01
9.985	-2.79E-01	-8.57E-01
9.99	-2.90E-01	-8.62E-01
9.995	-3.10E-01	-8.73E-01
10	-3.23E-01	-8.92E-01
10.005	-3.13E-01	-9.10E-01
10.01	-2.73E-01	-9.10E-01
10.015	-2.04E-01	-8.71E-01
10.02	-1.17E-01	-7.74E-01
10.025	-2.50E-02	-6.15E-01
10.03	5.78E-02	-4.00E-01
10.035	1.21E-01	-1.52E-01
10.04	1.59E-01	9.92E-02
10.045	1.68E-01	3.24E-01
10.05	1.47E-01	4.99E-01
10.055	9.81E-02	6.15E-01
10.06	2.52E-02	6.75E-01
10.065	-6.62E-02	6.92E-01
10.07	-1.69E-01	6.81E-01
10.075	-2.78E-01	6.52E-01
10.08	-3.88E-01	6.10E-01
10.085	-4.97E-01	5.52E-01
10.09	-6.04E-01	4.71E-01
10.095	-7.07E-01	3.67E-01
10.1	-8.00E-01	2.42E-01
10.105	-8.72E-01	1.09E-01
10.11	-9.10E-01	-1.66E-02
10.115	-9.04E-01	-1.20E-01
10.12	-8.52E-01	-1.94E-01
10.125	-7.58E-01	-2.41E-01
10.13	-6.37E-01	-2.72E-01
10.135	-5.04E-01	-3.01E-01
10.14	-3.73E-01	-3.38E-01
10.145	-2.51E-01	-3.87E-01
10.15	-1.34E-01	-4.36E-01
10.155	-1.68E-02	-4.66E-01
10.16	1.08E-01	-4.58E-01
10.165	2.44E-01	-3.94E-01
10.17	3.85E-01	-2.73E-01
10.175	5.22E-01	-1.04E-01
10.18	6.47E-01	8.93E-02
10.185	7.55E-01	2.78E-01
10.19	8.47E-01	4.38E-01
10.195	9.28E-01	5.54E-01
10.2	1.01E+00	6.27E-01
10.205	1.09E+00	6.66E-01
10.21	1.17E+00	6.84E-01
10.215	1.24E+00	6.96E-01
10.22	1.30E+00	7.06E-01
10.225	1.34E+00	7.12E-01
10.23	1.36E+00	7.07E-01
10.235	1.37E+00	6.84E-01
10.24	1.36E+00	6.38E-01
10.245	1.36E+00	5.72E-01
10.25	1.36E+00	4.95E-01
10.255	1.36E+00	4.17E-01
10.26	1.36E+00	3.46E-01
10.265	1.34E+00	2.85E-01
10.27	1.33E+00	2.34E-01
10.275	1.30E+00	1.88E-01
10.28	1.28E+00	1.43E-01
10.285	1.26E+00	9.71E-02
10.29	1.24E+00	4.96E-02
10.295	1.21E+00	3.03E-03
10.3	1.18E+00	-4.02E-02
10.305	1.14E+00	-7.88E-02
10.31	1.10E+00	-1.14E-01
10.315	1.05E+00	-1.47E-01
10.32	9.91E-01	-1.82E-01
10.325	9.28E-01	-2.22E-01
10.33	8.54E-01	-2.67E-01
10.335	7.62E-01	-3.17E-01
10.34	6.47E-01	-3.70E-01
10.345	5.10E-01	-4.23E-01
10.35	3.56E-01	-4.72E-01
10.355	2.01E-01	-5.15E-01
10.36	5.92E-02	-5.52E-01
10.365	-5.29E-02	-5.84E-01
10.37	-1.25E-01	-6.13E-01
10.375	-1.53E-01	-6.38E-01
10.38	-1.38E-01	-6.58E-01
10.385	-8.68E-02	-6.68E-01
10.39	-7.15E-03	-6.59E-01
10.395	8.97E-02	-6.26E-01
10.4	1.92E-01	-5.66E-01
10.405	2.85E-01	-4.84E-01
10.41	3.57E-01	-3.90E-01
10.415	3.94E-01	-2.99E-01
10.42	3.88E-01	-2.25E-01
10.425	3.35E-01	-1.77E-01
10.43	2.35E-01	-1.59E-01
10.435	9.49E-02	-1.64E-01
10.44	-7.67E-02	-1.84E-01
10.445	-2.68E-01	-2.09E-01
10.45	-4.64E-01	-2.32E-01
10.455	-6.50E-01	-2.48E-01
10.46	-8.10E-01	-2.59E-01
10.465	-9.25E-01	-2.65E-01
10.47	-9.81E-01	-2.66E-01
10.475	-9.70E-01	-2.59E-01
10.48	-8.88E-01	-2.41E-01
10.485	-7.44E-01	-2.11E-01
10.49	-5.52E-01	-1.69E-01
10.495	-3.31E-01	-1.21E-01
10.5	-1.02E-01	-7.48E-02
10.505	1.18E-01	-3.98E-02
10.51	3.17E-01	-2.09E-02
10.515	4.89E-01	-1.82E-02
10.52	6.31E-01	-2.68E-02
10.525	7.46E-01	-3.91E-02
10.53	8.38E-01	-4.79E-02
10.535	9.08E-01	-4.95E-02
10.54	9.59E-01	-4.48E-02
10.545	9.93E-01	-3.85E-02
10.55	1.01E+00	-3.60E-02
10.555	1.02E+00	-4.11E-02
10.56	1.01E+00	-5.35E-02
10.565	1.01E+00	-6.96E-02
10.57	1.00E+00	-8.44E-02
10.575	1.01E+00	-9.37E-02
10.58	1.03E+00	-9.67E-02
10.585	1.07E+00	-9.63E-02
10.59	1.11E+00	-9.72E-02
10.595	1.16E+00	-1.04E-01
10.6	1.22E+00	-1.20E-01
10.605	1.27E+00	-1.44E-01
10.61	1.32E+00	-1.74E-01
10.615	1.36E+00	-2.10E-01
10.62	1.38E+00	-2.50E-01
10.625	1.38E+00	-2.97E-01
10.63	1.35E+00	-3.52E-01
10.635	1.28E+00	-4.13E-01
10.64	1.17E+00	-4.71E-01
10.645	1.01E+00	-5.15E-01
10.65	8.23E-01	-5.30E-01
10.655	6.23E-01	-5.07E-01
10.66	4.31E-01	-4.45E-01
10.665	2.67E-01	-3.53E-01
10.67	1.46E-01	-2.47E-01
10.675	7.03E-02	-1.46E-01
10.68	3.63E-02	-6.75E-02
10.685	3.35E-02	-1.78E-02
10.69	4.92E-02	3.90E-03
10.695	7.14E-02	5.25E-03
10.7	9.06E-02	-4.21E-03
10.705	1.01E-01	-1.70E-02
10.71	9.92E-02	-2.92E-02
10.715	8.49E-02	-3.96E-02
10.72	5.84E-02	-4.72E-02
10.725	2.09E-02	-4.91E-02
10.73	-2.66E-02	-4.07E-02
10.735	-8.38E-02	-1.70E-02
10.74	-1.51E-01	2.42E-02
10.745	-2.29E-01	8.10E-02
10.75	-3.17E-01	1.47E-01
10.755	-4.15E-01	2.14E-01
10.76	-5.19E-01	2.76E-01
10.765	-6.22E-01	3.28E-01
10.77	-7.18E-01	3.70E-01
10.775	-8.02E-01	4.04E-01
10.78	-8.71E-01	4.31E-01
10.785	-9.26E-01	4.50E-01
10.79	-9.70E-01	4.60E-01
10.795	-1.00E+00	4.63E-01
10.8	-1.03E+00	4.61E-01
10.805	-1.04E+00	4.63E-01
10.81	-1.02E+00	4.79E-01
10.815	-9.82E-01	5.18E-01
10.82	-9.07E-01	5.86E-01
10.825	-8.02E-01	6.79E-01
10.83	-6.77E-01	7.89E-01
10.835	-5.44E-01	9.06E-01
10.84	-4.15E-01	1.02E+00
10.845	-2.99E-01	1.11E+00
10.85	-2.01E-01	1.19E+00
10.855	-1.19E-01	1.25E+00
10.86	-4.81E-02	1.29E+00
10.865	1.75E-02	1.33E+00
10.87	8.32E-02	1.35E+00
10.875	1.52E-01	1.38E+00
10.88	2.25E-01	1.40E+00
10.885	3.00E-01	1.42E+00
10.89	3.76E-01	1.44E+00
10.895	4.47E-01	1.45E+00
10.9	5.08E-01	1.46E+00
10.905	5.52E-01	1.46E+00
10.91	5.73E-01	1.44E+00
10.915	5.64E-01	1.43E+00
10.92	5.24E-01	1.42E+00
10.925	4.53E-01	1.41E+00
10.93	3.53E-01	1.41E+00
10.935	2.29E-01	1.41E+00
10.94	8.72E-02	1.37E+00
10.945	-6.41E-02	1.31E+00
10.95	-2.18E-01	1.19E+00
10.955	-3.67E-01	1.03E+00
10.96	-5.06E-01	8.45E-01
10.965	-6.28E-01	6.58E-01
10.97	-7.31E-01	4.94E-01
10.975	-8.13E-01	3.67E-01
10.98	-8.74E-01	2.79E-01
10.985	-9.13E-01	2.20E-01
10.99	-9.31E-01	1.73E-01
10.995	-9.26E-01	1.24E-01
11	-8.98E-01	6.35E-02
11.005	-8.47E-01	-7.10E-03
11.01	-7.78E-01	-8.20E-02
11.015	-6.95E-01	-1.54E-01
11.02	-6.08E-01	-2.17E-01
11.025	-5.23E-01	-2.73E-01
11.03	-4.49E-01	-3.25E-01
11.035	-3.87E-01	-3.74E-01
11.04	-3.39E-01	-4.23E-01
11.045	-3.02E-01	-4.67E-01
11.05	-2.74E-01	-5.00E-01
