LNEC Test File eXtractor

File: kobe_1.DRV

Created in: 2025-07-15 12:28:17.181554

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	6000	6000	6000
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995
Data:
DispT	DispL	DispV
-0.0003796435375304737	-0.000791555331839021	0.0
-0.0003851673403273642	-0.0007980327769042484	0.0
-0.0003906911431242548	-0.000802890860703169	0.0
-0.0003906911431242548	-0.0008061295832357826	0.0
-0.00038700860792632776	-0.0008109876670347033	0.0
-0.00038148480512943716	-0.0008158457508336237	0.0
-0.00037780226993151014	-0.0008223231958988513	0.0
-0.0003796435375304737	-0.0008304200022303855	0.0
-0.00038700860792632776	-0.0008385168085619198	0.0
-0.0003925324107232183	-0.0008449942536271472	0.0
-0.0003962149459211454	-0.0008498523374260678	0.0
-0.00039437367832218184	-0.0008530910599586815	0.0
-0.0003906911431242548	-0.0008579491437576022	0.0
-0.00038700860792632776	-0.0008644265888228295	0.0
-0.0003833260727284007	-0.0008709040338880569	0.0
-0.0003851673403273642	-0.0008806202014858982	0.0
-0.0003888498755252913	-0.0008887170078174325	0.0
-0.0003962149459211454	-0.0008951944528826598	0.0
-0.00039989748111907245	-0.0009000525366815805	0.0
-0.0003980562135201089	-0.0009032912592141942	0.0
-0.00039437367832218184	-0.0009065299817468079	0.0
-0.0003906911431242548	-0.0009113880655457285	0.0
-0.00038700860792632776	-0.0009194848718772627	0.0
-0.00038700860792632776	-0.000927581678208797	0.0
-0.0003925324107232183	-0.000938917207072945	0.0
-0.0003980562135201089	-0.0009453946521381725	0.0
-0.00039989748111907245	-0.000950252735937093	0.0
-0.00039989748111907245	-0.0009534914584697067	0.0
-0.0003980562135201089	-0.0009583495422686274	0.0
-0.00039437367832218184	-0.000961588264801241	0.0
-0.0003925324107232183	-0.0009680657098664685	0.0
-0.00039437367832218184	-0.0009761625161980028	0.0
-0.0003962149459211454	-0.0009858786837958439	0.0
-0.00039989748111907245	-0.0009939754901273782	0.0
-0.00040173874871803593	-0.0009988335739262988	0.0
-0.00039989748111907245	-0.0010036916577252193	0.0
-0.0003980562135201089	-0.0010053110189915263	0.0
-0.0003980562135201089	-0.0010085497415241401	0.0
-0.00039989748111907245	-0.0010150271865893674	0.0
-0.00040358001631699946	-0.0010231239929209017	0.0
-0.00040726255151492653	-0.0010312207992524362	0.0
-0.0004127863543118171	-0.001040936966850277	0.0
-0.0004109450867128536	-0.0010457950506491977	0.0
-0.00040910381911389007	-0.0010506531344481184	0.0
-0.000405421283915963	-0.0010522724957144252	0.0
-0.00040358001631699946	-0.0010538918569807318	0.0
-0.00040726255151492653	-0.0010587499407796526	0.0
-0.0004127863543118171	-0.001066846747111187	0.0
-0.0004219926923066347	-0.0010765629147090278	0.0
-0.00042935776270248884	-0.0010846597210405623	0.0
-0.00042935776270248884	-0.0010911371661057895	0.0
-0.00042567522750456177	-0.0010976146111710172	0.0
-0.0004219926923066347	-0.0010992339724373238	0.0
-0.0004183101571087077	-0.0011024726949699377	0.0
-0.0004201514247076712	-0.0011057114175025513	0.0
-0.00042567522750456177	-0.001110569501301472	0.0
-0.0004367228330983429	-0.0011170469463666994	0.0
-0.00044592917109316055	-0.0011251437526982337	0.0
-0.0004496117062910876	-0.0011316211977634612	0.0
-0.0004496117062910876	-0.0011380986428286886	0.0
-0.00044592917109316055	-0.0011413373653613025	0.0
-0.00044224663589523353	-0.001146195449160223	0.0
-0.000444087903494197	-0.0011494341716928368	0.0
-0.0004496117062910876	-0.001155911616758064	0.0
-0.00046065931188486877	-0.0011607697005569847	0.0
-0.0004698656498796864	-0.001167247145622212	0.0
-0.0004772307202755404	-0.0011737245906874394	0.0
-0.00047907198787450395	-0.00117858267448636	0.0
-0.0004753894526765769	-0.0011834407582852807	0.0
-0.0004735481850776134	-0.0011882988420842012	0.0
-0.0004735481850776134	-0.0011931569258831218	0.0
-0.00047907198787450395	-0.001201253732214656	0.0
-0.0004882783258693216	-0.0012061118160135768	0.0
-0.0004993259314631027	-0.001212589261078804	0.0
-0.0005066910018589569	-0.0012174473448777247	0.0
-0.0005103735370568839	-0.0012206860674103383	0.0
-0.0005103735370568839	-0.001225544151209259	0.0
-0.0005085322694579204	-0.0012287828737418728	0.0
-0.0005103735370568839	-0.0012336409575407932	0.0
-0.0005158973398537745	-0.0012417377638723275	0.0
-0.0005251036778485921	-0.0012498345702038618	0.0
-0.0005324687482444462	-0.0012563120152690893	0.0
-0.0005416750862392638	-0.0012627894603343167	0.0
-0.0005453576214371908	-0.0012676475441332374	0.0
-0.0005471988890361543	-0.001270886266665851	0.0
-0.0005471988890361543	-0.0012741249891984649	0.0
-0.0005508814242340814	-0.001280602434263692	0.0
-0.0005545639594320084	-0.0012870798793289196	0.0
-0.0005619290298278626	-0.001293557324394147	0.0
-0.0005711353678226802	-0.0013016541307256813	0.0
-0.0005748179030206072	-0.0013081315757909088	0.0
-0.0005803417058174978	-0.0013129896595898292	0.0
-0.0005803417058174978	-0.001316228382122443	0.0
-0.0005821829734164614	-0.00131784774338875	0.0
-0.0005858655086143883	-0.0013227058271876703	0.0
-0.0005932305790102425	-0.0013308026335192046	0.0
-0.0006024369170050601	-0.0013388994398507391	0.0
-0.0006116432549998777	-0.0013486156074485802	0.0
-0.0006171670577967683	-0.0013550930525138077	0.0
-0.0006208495929946954	-0.0013615704975790351	0.0
-0.0006190083253957318	-0.0013664285813779556	0.0
-0.0006208495929946954	-0.0013680479426442624	0.0
-0.0006245321281926224	-0.001371286665176876	0.0
-0.0006282146633905494	-0.0013761447489757967	0.0
-0.0006374210013853671	-0.0013826221940410242	0.0
-0.0006447860717812212	-0.0013923383616388655	0.0
-0.0006521511421770752	-0.0014004351679703997	0.0
-0.0006539924097760388	-0.0014085319743019338	0.0
-0.0006558336773750023	-0.001416628780633468	0.0
-0.0006576749449739658	-0.0014231062256986956	0.0
-0.0006595162125729294	-0.0014279643094976162	0.0
-0.0006668812829687835	-0.0014328223932965367	0.0
-0.0006742463533646376	-0.0014376804770954575	0.0
-0.0006816114237604917	-0.001442538560894378	0.0
-0.0006871352265573823	-0.0014473966446932984	0.0
-0.0006871352265573823	-0.0014554934510248327	0.0
-0.0006852939589584188	-0.0014619708960900602	0.0
-0.0006852939589584188	-0.0014700677024215944	0.0
-0.0006871352265573823	-0.0014781645087531287	0.0
-0.0006945002969532363	-0.0014846419538183562	0.0
-0.000703706634948054	-0.0014927387601498905	0.0
-0.0007147542405418351	-0.001499216205215118	0.0
-0.0007202780433387257	-0.0015040742890140386	0.0
-0.0007202780433387257	-0.001510551734079266	0.0
-0.0007184367757397622	-0.0015154098178781865	0.0
-0.0007165955081407986	-0.0015235066242097208	0.0
-0.0007147542405418351	-0.001531603430541255	0.0
-0.0007202780433387257	-0.0015397002368727896	0.0
-0.0007276431137345798	-0.0015477970432043239	0.0
-0.0007368494517293974	-0.0015542744882695511	0.0
-0.000742373254526288	-0.0015607519333347786	0.0
-0.0007460557897242151	-0.001567229378400006	0.0
-0.000742373254526288	-0.0015720874621989265	0.0
-0.0007405319869273245	-0.001578564907264154	0.0
-0.000742373254526288	-0.0015866617135956882	0.0
-0.0007442145221252515	-0.0015947585199272225	0.0
-0.0007515795925211057	-0.0016044746875250638	0.0
-0.0007589446629169597	-0.0016125714938565981	0.0
-0.0007644684657138503	-0.0016206683001881324	0.0
-0.0007663097333128139	-0.0016255263839870528	0.0
-0.0007644684657138503	-0.0016303844677859733	0.0
-0.0007607859305159233	-0.0016352425515848942	0.0
-0.0007589446629169597	-0.0016433393579164284	0.0
-0.0007626271981148868	-0.0016514361642479627	0.0
-0.0007681510009117774	-0.0016611523318458038	0.0
-0.000777357338906595	-0.001669249138177338	0.0
-0.0007828811417034856	-0.0016789653057751792	0.0
-0.0007847224093024491	-0.0016854427508404067	0.0
-0.0007828811417034856	-0.0016919201959056341	0.0
-0.000781039874104522	-0.0016983976409708614	0.0
-0.0007791986065055585	-0.0017032557247697823	0.0
-0.000781039874104522	-0.0017113525311013163	0.0
-0.0007865636769014126	-0.0017194493374328506	0.0
-0.0007939287472972668	-0.001729165505030692	0.0
-0.0008012938176931208	-0.0017372623113622262	0.0
-0.0008012938176931208	-0.0017437397564274535	0.0
-0.0008012938176931208	-0.0017518365627589877	0.0
-0.0007976112824951937	-0.0017599333690905222	0.0
-0.0007957700148962302	-0.0017664108141557495	0.0
-0.0007976112824951937	-0.0017761269817535908	0.0
-0.0008012938176931208	-0.001784223788085125	0.0
