LNEC Test File eXtractor

File: LAquilaReducedScale_2.DRV

Created in: 2025-07-09 16:51:59.329251

Number of channels: 3

Name:	DispT	DispL	DispV
Type:	Displacement	Displacement	Displacement
Unit:	m	m	m
No. of Samples:	8982	8982	8982
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905
Data:
DispT	DispL	DispV
0.00010348489271427032	0.0	0.0
0.00010464040079874463	0.0	0.0
0.0001052181548409818	0.0	0.0
0.00010579590888321894	0.0	0.0
0.0001063736629254561	0.0	0.0
0.00010752917100993041	0.0	0.0
0.00010926243313664187	0.0	0.0
0.00010984018717887902	0.0	0.0
0.00011157344930559049	0.0	0.0
0.00011215120334782763	0.0	0.0
0.00011272895739006479	0.0	0.0
0.00011330671143230195	0.0	0.0
0.0001138844654745391	0.0	0.0
0.00011446221951677625	0.0	0.0
0.00011619548164348773	0.0	0.0
0.00011735098972796203	0.0	0.0
0.00011850649781243634	0.0	0.0
0.00012023975993914781	0.0	0.0
0.00012139526802362211	0.0	0.0
0.00012197302206585926	0.0	0.0
0.00012255077610809643	0.0	0.0
0.00012312853015033356	0.0	0.0
0.00012428403823480788	0.0	0.0
0.00012486179227704503	0.0	0.0
0.00012601730036151934	0.0	0.0
0.00012717280844599366	0.0	0.0
0.00012890607057270513	0.0	0.0
0.00012948382461494225	0.0	0.0
0.00013063933269941657	0.0	0.0
0.0001317948407838909	0.0	0.0
0.00013295034886836522	0.0	0.0
0.00013352810291060235	0.0	0.0
0.00013468361099507666	0.0	0.0
0.00013583911907955097	0.0	0.0
0.00013699462716402529	0.0	0.0
0.00013872788929073673	0.0	0.0
